PROJECT_ID,SAMPLE_ID,latitude,longitude,latitude_longitude_input_by_investigator,blank_or_control,enrichment,include,pH,temperature,pH_input_by_investigator,temperature_input_by_investigator,env_biome,env_biome_input_by_investigator,env_feature,env_feature_input_by_investigator,env_material,env_material_input_by_investigator
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_ISR,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_ISS,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_IST,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_ISU,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_ISV,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_ISW,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_ISX,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_ISY,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_ISZ,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC1,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC10,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC11,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC12,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC14,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC15,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC16,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC17,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC18,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC19,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC2,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC20,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC22,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC23,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC24,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC25,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC26,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC27,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC28,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC29,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC3,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC30,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC31,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC32,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC33,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC34,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC35,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC36,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC37,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC38,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC39,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC4,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC40,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC41,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC42,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC6,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC7,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC8,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MC9,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF1_3,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF10_12,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF13_15,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF16_18,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF19_21,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF22_24,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF25_27,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF28_30,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF31_33,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF34_36,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF37_39,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF4_6,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF40_42,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--CRO_MCF7_9,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--KLT_A4A_Apr14,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--KLT_A4B_Apr14,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--KLT_A4D_Apr14,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--KLT_B30_Apr14,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--KLT_DLB_Apr14,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_B08B_C_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CarboyBlank_Mar13,null,null,FALSE,TRUE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW_insitu_Aug12_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW_insitu_Dec12_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW_insitu_Jun12_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW_old_C_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW_soil1R_Mar2014,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW_soil2R_Mar2014,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW10R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW11B_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW12B_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW12C_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW13A_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW13C_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW13R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW13R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW14R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW15B_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW15R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW15R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW16R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW17R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW19R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW1R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW22R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW24R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW25R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW26R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW2R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW6R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW7R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSW8R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_CSWinsituMar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_N08A_A_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_N08C_B_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV_soil1R_Mar2014,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV_soil2R_Mar2014,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV03R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV05R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV07R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV11B_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV11C_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV11R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV11R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV11R_Mar2014,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV12A_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV13A_Mar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV13R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV13R_Mar2014,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV16R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV18R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV18R_Mar2014,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV20R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV21R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV21R_Mar2014,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV22R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV25R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV25R_Mar2014,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV28R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV30R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV30R_Mar2014,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV31R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV31R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV36R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV40,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV42R_Bv4v5,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV42R_Mar2014,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QV9R,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_CRO_QVinsituMar13,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_KLT_A4A_091613,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_KLT_A4A_091713,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
DCO_BRZ,DCO_BRZ_Bv4v5--Serp_KLT_A4B_091613,null,null,FALSE,FALSE,FALSE,FALSE,null,null,FALSE,FALSE,null,FALSE,null,FALSE,null,FALSE
